# Time, BJD, SAP_FLUX, SAP_FLUX_ERR, PDCSAP_FLUX, PDCSAP_FLUX_ERR

1457.057946 2456290.057946 51363.531250 8.041981 55679.308594 8.852118
1457.078379 2456290.078379 51391.566406 8.043076 55700.730469 8.852997
1457.098811 2456290.098811 51425.328125 8.044556 55743.859375 8.854434
1457.119244 2456290.119244 51440.058594 8.045037 55760.433594 8.855947
1457.139677 2456290.139677 51477.609375 8.046637 55798.484375 8.857503
1457.160110 2456290.160110 51480.480469 8.046741 55802.199219 8.857418
1457.180542 2456290.180542 51508.550781 8.047808 55838.800781 8.857632
1457.200975 2456290.200975 51524.683594 8.048409 55847.406250 8.859284
1457.221408 2456290.221408 51504.742188 8.047682 55832.105469 8.858459
1457.241841 2456290.241841 51508.839844 8.047828 55836.503906 8.858687
1457.262273 2456290.262273 51475.238281 8.046812 55794.226562 8.856487
1457.282706 2456290.282706 51454.464844 8.045750 55782.339844 8.856130
1457.303139 2456290.303139 51440.011719 8.045407 55754.652344 8.855639
1457.323571 2456290.323571 51401.988281 8.043883 55718.832031 8.854254
1457.344004 2456290.344004 51359.722656 8.042253 55676.335938 8.852367
1457.364437 2456290.364437 51331.894531 8.041193 55637.156250 8.851329
1457.384870 2456290.384870 51288.644531 8.038613 55595.210938 8.847417
1457.405302 2456290.405302 51244.558594 8.036207 55546.308594 8.845224
1457.425735 2456290.425735 51218.171875 8.035049 55515.160156 8.843503
1457.446168 2456290.446168 51185.812500 8.033859 55481.003906 8.841699
1457.466601 2456290.466601 51130.066406 8.031860 55423.289062 8.840303
1457.487033 2456290.487033 51131.449219 8.032021 55415.812500 8.840947
1457.507466 2456290.507466 50943.792969 8.030077 55219.714844 8.837495
1457.527899 2456290.527899 50989.359375 8.029622 55262.988281 8.837816
1457.548331 2456290.548331 51029.488281 8.028820 55306.140625 8.836816
1457.568764 2456290.568764 51020.167969 8.027832 55307.218750 8.835741
1457.589197 2456290.589197 51022.332031 8.028795 55295.976562 8.837193
1457.609630 2456290.609630 51052.792969 8.028994 55337.117188 8.837422
1457.630062 2456290.630062 51097.136719 8.030910 55386.531250 8.839392
1457.650495 2456290.650495 51090.281250 8.030614 55374.367188 8.839087
1457.670928 2456290.670928 51094.679688 8.031646 55383.617188 8.839496
1457.691361 2456290.691361 51151.171875 8.033005 55444.679688 8.842326
1457.711793 2456290.711793 51191.699219 8.034627 55487.324219 8.842691
1457.732226 2456290.732226 51219.714844 8.035961 55521.722656 8.844400
1457.752659 2456290.752659 51254.027344 8.037236 55558.988281 8.845942
1457.773091 2456290.773091 51287.531250 8.038654 55590.121094 8.848227
1457.793524 2456290.793524 51329.140625 8.040171 55646.343750 8.849232
1457.813957 2456290.813957 51350.867188 8.043012 55661.003906 8.851645
1457.834390 2456290.834390 51400.644531 8.044986 55717.722656 8.854074
1457.854822 2456290.854822 51406.128906 8.045167 55732.328125 8.854822
1457.875255 2456290.875255 51455.250000 8.047045 55771.832031 8.856601
1457.895688 2456290.895688 51446.636719 8.046662 55773.253906 8.857098
1457.916121 2456290.916121 50601.582031 8.011093 54840.585938 8.816559
1457.936553 2456290.936553 48246.437500 7.913585 52241.886719 8.709517
1457.956986 2456290.956986 44971.359375 7.773242 48639.679688 8.556607
1457.977419 2456290.977419 41306.664062 7.616765 44601.734375 8.384594
1457.997852 2456290.997852 37874.753906 7.462062 40818.761719 8.214282
1458.018284 2456291.018284 36155.511719 7.384369 38928.898438 8.129317
1458.038717 2456291.038717 36086.421875 7.381710 38852.468750 8.125630
1458.059150 2456291.059150 36483.714844 7.400185 39283.386719 8.146194
1458.079583 2456291.079583 39132.457031 7.519557 42212.609375 8.276945
1458.100015 2456291.100015 42749.429688 7.680159 46189.679688 8.453897
1458.120448 2456291.120448 46250.269531 7.827970 50048.140625 8.616297
1458.140881 2456291.140881 49132.230469 7.951524 53228.222656 8.751909
1458.161313 2456291.161313 50910.449219 8.023714 55174.480469 8.830926
1458.181746 2456291.181746 51138.402344 8.033809 55440.437500 8.842299
1458.202179 2456291.202179 51110.152344 8.032807 55399.839844 8.841444
1458.222612 2456291.222612 51087.250000 8.031744 55375.851562 8.840399
1458.243044 2456291.243044 51042.660156 8.030040 55332.175781 8.838158
1458.263477 2456291.263477 51008.828125 8.029011 55288.203125 8.837159
1458.283910 2456291.283910 51021.519531 8.029392 55302.414062 8.836663
1458.304343 2456291.304343 51013.886719 8.029067 55297.757812 8.836962
1458.324775 2456291.324775 51022.500000 8.029568 55303.093750 8.837589
1458.345208 2456291.345208 51085.855469 8.031793 55371.433594 8.840201
1458.365641 2456291.365641 51053.574219 8.030592 55345.726562 8.838297
1458.386074 2456291.386074 51098.250000 8.032425 55384.699219 8.840348
1458.406506 2456291.406506 51118.355469 8.033195 55412.914062 8.841404
1458.426939 2456291.426939 51149.546875 8.034742 55447.121094 8.842793
1458.447372 2456291.447372 51171.074219 8.035378 55463.039062 8.843394
1458.467805 2456291.467805 51201.347656 8.036708 55510.867188 8.844936
1458.488237 2456291.488237 51259.449219 8.038809 55564.042969 8.847000
1458.508670 2456291.508670 51273.539062 8.039419 55582.359375 8.848570
1458.529103 2456291.529103 51321.304688 8.041441 55639.640625 8.850576
1458.549536 2456291.549536 51355.410156 8.042563 55668.714844 8.851605
1458.569968 2456291.569968 51392.445312 8.044239 55714.113281 8.853577
1458.590401 2456291.590401 51408.117188 8.045004 55732.921875 8.854304
1458.610834 2456291.610834 51444.503906 8.048018 55769.679688 8.856773
1458.631267 2456291.631267 51447.414062 8.048157 55773.246094 8.858624
1458.651699 2456291.651699 51479.460938 8.049378 55814.207031 8.858674
1458.672132 2456291.672132 51484.343750 8.049582 55808.121094 8.859533
1458.692565 2456291.692565 51455.894531 8.048527 55787.886719 8.858099
1458.712998 2456291.712998 51465.980469 8.048964 55795.476562 8.859415
1458.733430 2456291.733430 nan nan nan nan
1458.753863 2456291.753863 51409.214844 8.045348 55737.382812 8.853921
1458.774296 2456291.774296 51405.093750 8.045824 55721.804688 8.855088
1458.794729 2456291.794729 51380.625000 8.043856 55700.679688 8.852503
1458.815161 2456291.815161 51341.132812 8.042786 55658.996094 8.851663
1458.835594 2456291.835594 51305.660156 8.041320 55612.347656 8.849806
1458.856027 2456291.856027 51260.335938 8.039590 55567.488281 8.846482
1458.876459 2456291.876459 51241.503906 8.038692 55547.113281 8.847014
1458.896892 2456291.896892 51192.472656 8.037696 55491.218750 8.845676
1458.917325 2456291.917325 51168.308594 8.035950 55465.937500 8.842994
1458.937758 2456291.937758 51117.929688 8.034204 55413.535156 8.841537
1458.958191 2456291.958191 51113.503906 8.032826 55399.011719 8.840291
1458.978623 2456291.978623 51090.515625 8.031861 55383.640625 8.839372
1458.999056 2456291.999056 51041.273438 8.030243 55324.351562 8.837286
1459.019489 2456292.019489 51028.488281 8.029740 55305.917969 8.836625
1459.039922 2456292.039922 51018.464844 8.029320 55307.257812 8.836966
1459.060354 2456292.060354 51061.496094 8.031095 55341.207031 8.838964
1459.080787 2456292.080787 51073.550781 8.031686 55364.417969 8.839211
1459.101220 2456292.101220 51092.722656 8.032284 55388.371094 8.839642
1459.121653 2456292.121653 51111.820312 8.033037 55401.093750 8.840762
1459.142085 2456292.142085 51139.113281 8.035234 55435.417969 8.843547
1459.162518 2456292.162518 51174.796875 8.036628 55474.800781 8.844841
1459.182951 2456292.182951 51211.289062 8.037811 55512.480469 8.846929
1459.203384 2456292.203384 51249.769531 8.039614 55557.777344 8.847165
1459.223816 2456292.223816 51286.023438 8.040894 55597.066406 8.849408
1459.244249 2456292.244249 51303.085938 8.041831 55609.234375 8.850211
1459.264682 2456292.264682 51331.171875 8.043100 55652.683594 8.851363
1459.285115 2456292.285115 51370.214844 8.044479 55687.835938 8.853666
1459.305547 2456292.305547 51405.171875 8.046118 55725.328125 8.855227
1459.325980 2456292.325980 51416.417969 8.046507 55748.394531 8.854937
1459.346413 2456292.346413 51453.781250 8.048041 55775.375000 8.856419
1459.366846 2456292.366846 51465.566406 8.048770 55798.714844 8.856679
1459.387278 2456292.387278 51475.562500 8.049026 55807.289062 8.857408
1459.407711 2456292.407711 51468.136719 8.048608 55794.207031 8.857276
1459.428144 2456292.428144 51479.750000 8.049102 55814.445312 8.857322
1459.448576 2456292.448576 51461.683594 8.048583 55789.644531 8.857248
1459.469009 2456292.469009 51450.703125 8.048114 55778.886719 8.856721
1459.489442 2456292.489442 51429.210938 8.047267 55754.921875 8.856774
1459.509875 2456292.509875 51396.238281 8.046016 55717.312500 8.854366
1459.530308 2456292.530308 51387.304688 8.045615 55707.082031 8.853950
1459.550740 2456292.550740 51319.496094 8.043033 55638.894531 8.851114
1459.571173 2456292.571173 51303.503906 8.042521 55614.980469 8.850134
1459.591606 2456292.591606 51264.757812 8.041150 55575.589844 8.849619
1459.612039 2456292.612039 51215.609375 8.039342 55529.234375 8.847221
1459.632471 2456292.632471 51196.480469 8.037628 55493.914062 8.846345
1459.652904 2456292.652904 51160.832031 8.036282 55465.847656 8.844693
1459.673337 2456292.673337 51103.765625 8.034215 55398.417969 8.841846
1459.693770 2456292.693770 51081.777344 8.033229 55371.953125 8.840908
1459.714202 2456292.714202 51035.371094 8.031488 55331.398438 8.837585
1459.734635 2456292.734635 51040.046875 8.031629 55328.710938 8.838858
1459.755068 2456292.755068 50999.667969 8.030167 55286.503906 8.837530
1459.775501 2456292.775501 51007.597656 8.030440 55297.226562 8.837410
1459.795933 2456292.795933 51036.828125 8.031516 55326.183594 8.838437
1459.816366 2456292.816366 51027.699219 8.031328 55314.429688 8.837675
1459.836799 2456292.836799 51046.062500 8.031651 55341.714844 8.838144
1459.857232 2456292.857232 51095.320312 8.033685 55388.164062 8.839143
1459.877664 2456292.877664 51117.632812 8.034598 55418.867188 8.840928
1459.898097 2456292.898097 51145.960938 8.035635 55451.566406 8.841604
1459.918530 2456292.918530 51199.171875 8.037683 55499.980469 8.843676
1459.938963 2456292.938963 51182.289062 8.037966 55496.007812 8.843370
1459.959396 2456292.959396 51240.726562 8.039408 55549.093750 8.847278
1459.979828 2456292.979828 51287.890625 8.042439 55606.214844 8.850241
1460.000261 2456293.000261 51331.554688 8.044083 55659.003906 8.852053
1460.020694 2456293.020694 51354.007812 8.044833 55672.226562 8.852870
1460.041127 2456293.041127 51371.648438 8.045683 55701.062500 8.853551
1460.061559 2456293.061559 51417.554688 8.047504 55750.656250 8.855946
1460.081992 2456293.081992 51435.382812 8.048409 55766.738281 8.856831
1460.102425 2456293.102425 51452.277344 8.048918 55788.828125 8.856360
1460.122858 2456293.122858 51466.207031 8.049431 55807.132812 8.857089
1460.143290 2456293.143290 51453.398438 8.049195 55787.464844 8.856917
1460.163723 2456293.163723 51445.886719 8.048756 55786.542969 8.856136
1460.184156 2456293.184156 51431.097656 8.048537 55769.164062 8.856603
